10    44    5444    0.000125489    5.21524e-05    3.49942e-09    3.35786e-10    -6.02374e-07    -3.30802e-07    9.04062e-07    -7.16602e-07    6.5476e-06    6.23817e-06    0.000322008    0.000220416    1.11277e-05    4.52595e-05
10    45    5445    0.000124417    5.25693e-05    3.43991e-09    3.41177e-10    -2.83709e-06    -1.0477e-07    1.28173e-06    -6.07233e-07    6.52048e-06    6.18598e-06    0.00032274    0.000220922    1.10348e-05    4.96209e-05
10    46    5446    0.000123557    5.29782e-05    3.39254e-09    3.46505e-10    1.57249e-06    -7.46389e-08    7.00186e-08    -8.8408e-07    6.49236e-06    6.13326e-06    0.000323464    0.000221423    4.92948e-06    5.89167e-05
10    47    5447    0.000124386    5.22446e-05    3.43817e-09    3.36975e-10    1.99313e-06    -5.58988e-07    -5.51027e-07    -5.16271e-07    6.46382e-06    6.0798e-06    0.000324181    0.000221917    6.42455e-06    4.05036e-05
10    48    5448    0.000124705    5.24368e-05    3.45584e-09    3.3946e-10    7.30494e-07    -2.70537e-07    2.54128e-07    -7.12538e-07    6.43481e-06    6.02571e-06    0.000324891    0.000222404    5.96563e-06    1.66451e-05
10    49    5449    0.00012371    5.30831e-05    3.40091e-09    3.47879e-10    -8.17835e-07    2.29408e-07    7.39143e-07    -1.08971e-06    6.405e-06    5.97111e-06    0.000325593    0.000222886    1.06561e-05    2.82355e-05
10    50    5450    0.000125442    5.24637e-05    3.4968e-09    3.39807e-10    3.61185e-06    2.05385e-07    -4.04448e-07    -1.18086e-06    6.3748e-06    5.91585e-06    0.000326289    0.000223361    7.89295e-07    9.20978e-06
10    51    5451    0.000125527    5.2175e-05    3.50159e-09    3.36077e-10    5.66497e-06    -6.0095e-08    -9.04482e-07    -7.86877e-07    6.34419e-06    5.85999e-06    0.000326977    0.00022383    3.31703e-06    2.12287e-05
10    52    5452    0.000124189    5.27197e-05    3.42734e-09    3.43131e-10    3.85807e-09    -5.37563e-07    1.08661e-06    -6.20933e-07    6.31307e-06    5.80365e-06    0.000327658    0.000224293    6.03604e-06    3.21637e-05
10    53    5453    0.000124714    5.30548e-05    3.45635e-09    3.47507e-10    5.04979e-06    6.13142e-07    -1.00695e-06    -1.71148e-06    6.28139e-06    5.74672e-06    0.000328332    0.00022475    4.79884e-06    4.39644e-05
10    54    5454    0.000123573    5.27726e-05    3.39342e-09    3.4382e-10    3.29171e-06    6.29262e-08    -1.91889e-07    -9.86021e-07    6.24921e-06    5.68928e-06    0.000328999    0.000225202    6.66298e-06    4.02611e-05
10    55    5455    0.000121504    5.36561e-05    3.2807e-09    3.5543e-10    -1.96173e-06    2.43765e-07    8.02872e-07    -9.96469e-07    6.21622e-06    5.63144e-06    0.000329658    0.000225648    9.00695e-06    4.16854e-05
10    56    5456    0.000124214    5.23606e-05    3.42872e-09    3.38473e-10    2.64145e-06    -5.1572e-07    6.24238e-08    -4.90297e-07    6.18297e-06    5.57286e-06    0.000330311    0.000226089    6.20545e-06    3.64897e-05
10    57    5457    0.000123743    5.28567e-05    3.40272e-09    3.44917e-10    1.82999e-06    -1.35717e-07    -3.89617e-08    -6.17369e-07    6.14919e-06    5.51374e-06    0.000330956    0.000226524    2.07716e-06    3.91286e-05
10    58    5458    0.000123053    5.31054e-05    3.3649e-09    3.48171e-10    2.54464e-06    1.16635e-07    1.05997e-07    -8.43427e-07    6.1148e-06    5.45412e-06    0.000331595    0.000226954    1.3616e-05    1.81854e-05
10    59    5459    0.000123523    5.30051e-05    3.39063e-09    3.46857e-10    -2.78067e-07    -1.06715e-07    4.3586e-07    -1.10279e-06    6.08005e-06    5.39396e-06    0.000332226    0.000227379    4.32731e-06    1.7021e-05
10    60    5460    0.000122933    5.35225e-05    3.35835e-09    3.53662e-10    5.02888e-06    3.6225e-08    -1.15852e-06    -1.02864e-06    6.04458e-06    5.33336e-06    0.000332851    0.000227798    4.92969e-06    7.33384e-06
10    61    5461    0.0001221    5.3581e-05    3.31299e-09    3.54435e-10    4.02998e-06    -2.02328e-07    -3.77556e-07    -8.63061e-07    6.0087e-06    5.27227e-06    0.000333468    0.000228213    2.64809e-06    2.26145e-05
10    62    5462    0.000125805    5.21174e-05    3.51709e-09    3.35337e-10    5.62558e-06    1.74889e-07    -1.19895e-06    -1.10042e-06    5.9732e-06    5.21037e-06    0.000334079    0.000228623    1.18373e-05    3.022e-05
10    63    5463    0.000123368    5.30171e-05    3.38215e-09    3.47015e-10    -4.35118e-08    -3.04455e-07    6.68047e-07    -8.02501e-07    5.93706e-06    5.14818e-06    0.000334683    0.000229029    9.77961e-06    2.5202e-05
10    64    5464    0.000124155    5.32972e-05    3.42545e-09    3.5069e-10    6.52951e-06    5.06672e-07    -1.40025e-06    -1.37188e-06    5.90049e-06    5.08551e-06    0.00033528    0.000229429    4.40658e-06    3.78571e-05
10    65    5465    0.000123257    5.28101e-05    3.37607e-09    3.44309e-10    -8.45499e-07    -2.38469e-07    8.47258e-07    -7.84297e-07    5.86366e-06    5.02236e-06    0.00033587    0.000229825    1.20629e-05    4.22527e-05
10    66    5466    0.000124418    5.24523e-05    3.43999e-09    3.3966e-10    -1.30371e-07    -1.38278e-07    3.08076e-07    -1.00775e-06    5.82643e-06    4.95866e-06    0.000336454    0.000230217    9.88885e-06    3.26185e-05
10    67    5467    0.000124464    5.25016e-05    3.44251e-09    3.40299e-10    5.16647e-06    -9.88883e-09    -1.20695e-06    -9.69494e-07    5.78866e-06    4.8945e-06    0.000337031    0.000230605    6.41853e-07    2.36902e-05
10    68    5468    0.000123006    5.32918e-05    3.36235e-09    3.50619e-10    5.53154e-06    3.46461e-07    -1.59367e-06    -1.29668e-06    5.75046e-06    4.83005e-06    0.000337602    0.000230988    5.81083e-06    2.19542e-05
10    69    5469    0.00012221    5.34669e-05    3.31896e-09    3.52927e-10    5.57723e-06    4.78953e-07    -1.17898e-06    -9.89899e-07    5.712e-06    4.76528e-06    0.000338166    0.000231367    7.7361e-06    7.6113e-06
10    70    5470    0.000123682    5.28252e-05    3.39941e-09    3.44506e-10    2.34663e-06    -7.91946e-08    5.8e-08    -8.70028e-07    5.67369e-06    4.70008e-06    0.000338723    0.000231742    7.88534e-06    1.58909e-05
10    71    5471    0.000124003    5.28167e-05    3.41707e-09    3.44395e-10    2.90519e-06    2.73655e-07    -9.554e-08    -9.5022e-07    5.63511e-06    4.63448e-06    0.000339274    0.000232114    3.95437e-06    9.56759e-06
10    72    5472    0.000125257    5.24228e-05    3.4865e-09    3.39278e-10    2.97677e-06    3.25871e-07    -2.03048e-07    -1.36736e-06    5.59648e-06    4.5685e-06    0.000339818    0.000232481    5.47499e-06    2.7328e-05
10    73    5473    0.000125599    5.25292e-05    3.5056e-09    3.40657e-10    2.56975e-06    4.11857e-07    -3.35081e-07    -1.40109e-06    5.55765e-06    4.50224e-06    0.000340357    0.000232845    4.81725e-06    3.07263e-05
10    74    5474    0.000123669    5.31916e-05    3.39866e-09    3.49302e-10    6.7789e-06    -3.0464e-07    -1.2443e-06    -8.97317e-07    5.5182e-06    4.43586e-06    0.000340888    0.000233205    9.16863e-06    3.07417e-05
10    75    5475    0.000122372    5.32462e-05    3.32774e-09    3.5002e-10    2.6781e-06    2.50125e-08    8.32352e-08    -9.89623e-07    5.47855e-06    4.36913e-06    0.000341414    0.000233562    8.90031e-06    3.19036e-05
10    76    5476    0.000124644    5.26108e-05    3.4525e-09    3.41716e-10    3.4247e-06    -5.1682e-07    -7.82195e-08    -7.33093e-07    5.43907e-06    4.30199e-06    0.000341933    0.000233916    1.07954e-05    2.70001e-05
10    77    5477    0.000126554    5.15122e-05    3.55909e-09    3.27593e-10    1.10275e-06    -5.07839e-07    3.96082e-07    -9.30191e-07    5.39977e-06    4.23428e-06    0.000342447    0.000234266    6.73976e-06    2.27984e-05
10    78    5478    0.000122336    5.34838e-05    3.32579e-09    3.5315e-10    2.21047e-07    4.0023e-07    5.4324e-07    -1.15819e-06    5.35935e-06    4.16659e-06    0.000342954    0.000234613    3.72922e-06    1.95522e-05
10    79    5479    0.000125206    5.25082e-05    3.48366e-09    3.40385e-10    3.50594e-06    -9.54174e-08    -9.19297e-07    -1.0069e-06    5.31906e-06    4.09858e-06    0.000343456    0.000234956    6.41587e-06    9.58062e-06
10    80    5480    0.00012443    5.27337e-05    3.4406e-09    3.43313e-10    6.18851e-06    6.01081e-07    -1.14761e-06    -1.07467e-06    5.2785e-06    4.03038e-06    0.000343951    0.000235297    5.97415e-06    7.65566e-06
10    81    5481    0.000123094    5.3346e-05    3.36714e-09    3.51332e-10    3.07028e-06    3.01314e-07    -1.70676e-07    -1.0647e-06    5.23777e-06    3.96223e-06    0.00034444    0.000235635    4.97234e-06    1.90915e-05
10    82    5482    0.000124378    5.29105e-05    3.43775e-09    3.4562e-10    6.20837e-07    3.64532e-07    7.39596e-07    -9.95856e-07    5.19714e-06    3.8939e-06    0.000344924    0.00023597    7.68232e-06    1.99572e-05
10    83    5483    0.00012358    5.2967e-05    3.39379e-09    3.46359e-10    2.21492e-06    -5.57957e-08    5.71773e-08    -8.96446e-07    5.15604e-06    3.82551e-06    0.000345402    0.000236302    3.95376e-06    2.36934e-05
10    84    5484    0.000123719    5.29253e-05    3.40144e-09    3.45813e-10    2.20556e-06    1.59803e-07    -2.41107e-07    -1.0832e-06    5.11479e-06    3.75699e-06    0.000345874    0.000236631    1.16561e-05    2.70933e-05
10    85    5485    0.000122975    5.30063e-05    3.36066e-09    3.46873e-10    3.16693e-06    1.53062e-07    1.31424e-07    -8.25449e-07    5.07322e-06    3.68843e-06    0.000346341    0.000236958    1.11174e-05    3.12524e-05
10    86    5486    0.000122406    5.36803e-05    3.32959e-09    3.55749e-10    5.25428e-06    7.71381e-08    -1.40387e-06    -8.30411e-07    5.03147e-06    3.61995e-06    0.000346802    0.000237282    6.81084e-06    2.60298e-05
10    87    5487    0.00012174    5.35152e-05    3.29347e-09    3.53565e-10    -5.06347e-07    -9.73107e-08    1.39132e-07    -6.83734e-07    4.98969e-06    3.55141e-06    0.000347257    0.000237603    9.01641e-06    1.84245e-05
10    88    5488    0.000125063    5.27725e-05    3.47571e-09    3.43819e-10    5.16639e-06    2.33305e-09    -9.09702e-07    -1.15182e-06    4.94816e-06    3.4827e-06    0.000347707    0.000237922    9.29375e-06    1.50452e-05
10    89    5489    0.000125264    5.21194e-05    3.48693e-09    3.35362e-10    4.74618e-06    -5.38006e-07    -4.39687e-07    -5.4077e-07    4.90678e-06    3.41387e-06    0.000348152    0.000238239    4.31883e-06    7.83312e-06
10    90    5490    0.000123784    5.33667e-05    3.40502e-09    3.51606e-10    2.23369e-06    3.36658e-07    1.24993e-08    -1.4913e-06    4.86521e-06    3.3452e-06    0.000348591    0.000238554    6.20134e-06    9.90882e-06
10    91    5491    0.000124905    5.24104e-05    3.46694e-09    3.39118e-10    2.42954e-06    1.74218e-08    -1.56266e-07    -1.13533e-06    4.82373e-06    3.27647e-06    0.000349026    0.000238866    7.41792e-06    1.00754e-05
10    92    5492    0.000121244    5.3498e-05    3.26668e-09    3.53338e-10    3.40414e-06    1.31536e-07    -5.97359e-07    -6.41511e-07    4.78151e-06    3.20802e-06    0.000349455    0.000239176    3.58767e-06    2.09897e-05
10    93    5493    0.000123321    5.33886e-05    3.37959e-09    3.51894e-10    2.20186e-06    8.69065e-08    4.45072e-08    -1.19572e-06    4.73968e-06    3.13968e-06    0.000349879    0.000239483    3.88057e-06    2.83285e-05
10    94    5494    0.000123965    5.27552e-05    3.41496e-09    3.43594e-10    4.23657e-06    -3.95188e-07    -8.47454e-07    -9.17839e-07    4.69788e-06    3.07137e-06    0.000350299    0.000239789    1.37173e-05    1.90061e-05
10    95    5495    0.000122637    5.33125e-05    3.3422e-09    3.50892e-10    1.65184e-06    -1.80452e-07    2.13115e-07    -8.84078e-07    4.65594e-06    3.00323e-06    0.000350713    0.000240093    8.72333e-06    2.82307e-05
10    96    5496    0.000125073    5.2835e-05    3.47625e-09    3.44634e-10    -1.12991e-07    3.42444e-07    7.81347e-07    -1.19931e-06    4.61434e-06    2.93514e-06    0.000351123    0.000240394    5.33462e-06    2.46494e-05
10    97    5497    0.000122854    5.33699e-05    3.35402e-09    3.51648e-10    6.89668e-06    6.52111e-07    -1.57127e-06    -1.17134e-06    4.57207e-06    2.86742e-06    0.000351528    0.000240694    9.29245e-06    1.52591e-05
10    98    5498    0.00012359    5.3198e-05    3.39431e-09    3.49386e-10    2.44915e-06    1.4716e-07    -1.66738e-07    -9.33518e-07    4.53029e-06    2.80001e-06    0.000351928    0.000240991    1.3965e-05    1.3898e-05
10    99    5499    0.000125918    5.19783e-05    3.52341e-09    3.33549e-10    5.09928e-06    -1.95002e-07    -1.07161e-06    -9.11865e-07    4.48891e-06    2.73267e-06    0.000352324    0.000241287    9.28822e-06    7.63474e-06
10    100    5500    0.00012437    5.31701e-05    3.43729e-09    3.4902e-10    -3.50242e-06    7.84813e-07    1.34623e-06    -1.61053e-06    4.44745e-06    2.66576e-06    0.000352715    0.000241581    6.16676e-06    6.15123e-06
10    101    5501    0.000124887    5.24996e-05    3.46594e-09    3.40273e-10    2.58692e-06    2.44835e-07    -1.11782e-07    -8.61504e-07    4.40555e-06    2.59919e-06    0.000353103    0.000241873    4.98943e-06    1.38533e-05
10    102    5502    0.000125224    5.21853e-05    3.48471e-09    3.36211e-10    -1.07827e-06    -5.21516e-07    7.3056e-07    -7.48344e-07    4.36371e-06    2.53292e-06    0.000353486    0.000242163    4.52087e-06    1.8082e-05
10    103    5503    0.000122164    5.37437e-05    3.31644e-09    3.56591e-10    6.01649e-08    5.37589e-07    4.28074e-07    -1.30025e-06    4.32099e-06    2.46716e-06    0.000353864    0.000242451    3.972e-06    2.1329e-05
10    104    5502    0.000124721    5.27146e-05    3.45673e-09    3.43065e-10    3.18273e-06    3.83687e-07    -5.12317e-07    -1.24037e-06    4.61775e-06    2.25756e-06    0.000353841    0.000242541    5.29428e-06    2.25276e-05
10    105    5503    0.000125459    5.19882e-05    3.49777e-09    3.33676e-10    5.53964e-07    5.99081e-08    1.92307e-07    -1.00558e-06    4.57692e-06    2.19178e-06    0.000354208    0.000242824    8.22649e-06    2.25634e-05
10    106    5502    0.000123969    5.3083e-05    3.4152e-09    3.47878e-10    2.7747e-06    9.4969e-08    -5.36115e-07    -1.25929e-06    4.54646e-06    1.84202e-06    0.00035433    0.000242691    2.13658e-06    2.17599e-05
10    107    5501    0.000124898    5.26376e-05    3.46655e-09    3.42064e-10    4.23486e-06    3.89717e-07    -5.96241e-07    -1.3266e-06    4.59252e-06    1.97596e-06    0.00035435    0.000242685    9.44225e-06    1.55473e-05
10    108    5501    0.000123328    5.35693e-05    3.37997e-09    3.5428e-10    4.1834e-06    4.17841e-07    -6.00081e-07    -1.38711e-06    4.35493e-06    1.94249e-06    0.000354433    0.000242969    3.24967e-06    1.31188e-05
10    109    5501    0.000124994    5.23176e-05    3.47191e-09    3.37917e-10    3.00322e-06    -1.38126e-07    -5.57497e-07    -6.91723e-07    4.11577e-06    1.85285e-06    0.000354506    0.000243253    5.58172e-06    4.01173e-06
10    110    5502    0.00012381    5.28536e-05    3.40644e-09    3.44877e-10    6.07185e-07    3.79673e-07    3.02278e-07    -1.08653e-06    4.07378e-06    1.7892e-06    0.000354846    0.000243522    7.34613e-06    1.09341e-05
10    111    5502    0.00012303    5.33112e-05    3.36364e-09    3.50875e-10    -2.44131e-07    2.42386e-07    4.12597e-07    -1.00736e-06    3.85917e-06    1.62565e-06    0.000354984    0.000243697    2.23705e-06    7.71335e-06
10    112    5500    0.000124508    5.29243e-05    3.44492e-09    3.458e-10    4.36665e-06    8.33847e-11    -4.52857e-07    -1.10626e-06    3.60925e-06    1.26873e-06    0.000354794    0.000243576    4.14233e-06    1.79975e-05
10    113    5499    0.000123209    5.34026e-05    3.37346e-09    3.52078e-10    1.08944e-06    3.89792e-07    2.72481e-07    -1.17505e-06    3.64982e-06    9.9454e-07    0.000354786    0.000243547    8.07856e-06    2.02902e-05
10    114    5498    0.000124093    5.24812e-05    3.42203e-09    3.40034e-10    3.34467e-06    -1.94545e-08    -5.17652e-07    -8.35356e-07    3.61564e-06    1.01241e-06    0.000354577    0.000243802    6.16875e-06    2.18941e-05
10    115    5497    0.000123496    5.32691e-05    3.38919e-09    3.50321e-10    5.17484e-06    3.21385e-08    -1.24867e-06    -1.38809e-06    3.87355e-06    7.09655e-07    0.000354581    0.00024373    2.49122e-06    1.94035e-05
10    116    5494    0.000123424    5.33955e-05    3.38521e-09    3.51985e-10    1.01238e-06    6.16455e-07    3.88454e-07    -1.65147e-06    3.84604e-06    7.04241e-07    0.0003539    0.000243871    7.30136e-06    1.88763e-05
10    117    5494    0.000123427    5.31495e-05    3.38541e-09    3.4875e-10    3.71537e-06    4.66449e-07    -5.02633e-07    -1.21906e-06    3.99159e-06    5.69775e-07    0.000353954    0.000244082    7.14213e-06    1.4792e-05
10    118    5489    0.000125235    5.23697e-05    3.48526e-09    3.38591e-10    3.83396e-06    6.28875e-08    -5.2425e-07    -7.95858e-07    3.47102e-06    4.52687e-07    0.00035336    0.000243308    8.03143e-06    1.18329e-05
10    119    5490    0.000120777    5.39974e-05    3.24158e-09    3.59965e-10    2.18031e-06    -3.24444e-07    2.22509e-07    -6.5159e-07    3.42756e-06    3.90956e-07    0.000353642    0.000243543    5.3766e-06    3.95412e-06
10    120    5488    0.000122955    5.35981e-05    3.35953e-09    3.54661e-10    3.29841e-06    2.83741e-07    -3.16526e-07    -1.33542e-06    2.79689e-06    3.45976e-07    0.000353123    0.000243785    8.30736e-06    7.41925e-06
