1103      -8.70111e-06      -8.79304e-07      0.000905727      0.000208435      1.56839e-06      3.6708e-07      
1104      7.15763e-06      -1.44626e-07      -0.00078159      3.64232e-05      -1.35752e-06      6.29305e-08      
1105      1.54073e-05      9.72243e-07      -0.00121694      -0.000162316      -2.12025e-06      -2.88293e-07      
1106      4.8002e-06      -3.42249e-06      -0.000519363      0.000840455      -9.02466e-07      1.47841e-06      
1107      -7.10575e-06      1.42771e-06      0.000768738      -0.000354617      1.32925e-06      -6.27207e-07      
1108      -1.8486e-06      7.82493e-06      0.000164648      -0.00142936      2.81859e-07      -2.50684e-06      
1109      -1.68072e-05      -6.92406e-06      0.0010312      0.000794846      1.79595e-06      1.4057e-06      
1110      -2.93669e-06      -6.65721e-06      0.000278504      0.00133894      4.79684e-07      2.35487e-06      
1111      8.71307e-06      2.98402e-06      -0.0008693      -0.000664489      -1.51231e-06      -1.17458e-06      
1112      -1.29147e-05      -3.23476e-06      0.00109585      0.000586001      1.90714e-06      1.0383e-06      
1113      -8.41349e-06      -8.98629e-07      0.000881819      0.000214926      1.52925e-06      3.79149e-07      
1114      6.9176e-06      -1.3689e-07      -0.000758705      3.46802e-05      -1.32004e-06      5.99458e-08      
1115      1.48928e-05      1.02111e-06      -0.00120406      -0.000175706      -2.1008e-06      -3.12492e-07      
1116      4.63862e-06      -3.53551e-06      -0.000500398      0.000864548      -8.71086e-07      1.52338e-06      
1117      -6.87121e-06      1.49336e-06      0.000745734      -0.000372447      1.29141e-06      -6.59775e-07      
1118      -1.78898e-06      8.12635e-06      0.000155993      -0.00143906      2.67405e-07      -2.52753e-06      
1119      -1.62499e-05      -7.16603e-06      0.00100977      0.000834077      1.76083e-06      1.47678e-06      
1120      -2.90277e-06      -6.68546e-06      0.000274424      0.00133946      4.73464e-07      2.35986e-06      
1121      8.70841e-06      2.98592e-06      -0.000867352      -0.00066382      -1.51163e-06      -1.17543e-06      
1122      -1.28477e-05      -3.2523e-06      0.00109078      0.000589838      1.90159e-06      1.04686e-06      
1123      -8.36142e-06      -9.08866e-07      0.000876074      0.000217386      1.52195e-06      3.84165e-07      
1124      6.91889e-06      -1.44746e-07      -0.00075745      3.66013e-05      -1.32023e-06      6.34569e-08      
1125      1.48677e-05      1.01687e-06      -0.00120141      -0.000174961      -2.09988e-06      -3.11702e-07      
1126      4.64746e-06      -3.55399e-06      -0.000500046      0.000866547      -8.72037e-07      1.52957e-06      
1127      -6.82425e-06      1.4906e-06      0.000740198      -0.000371672      1.28407e-06      -6.59535e-07      
1128      -1.75885e-06      8.14433e-06      0.000152935      -0.00143744      2.62581e-07      -2.52908e-06      
1129      -1.61719e-05      -7.19586e-06      0.00100527      0.000838068      1.75598e-06      1.48632e-06      
1130      -2.993e-06      -6.48556e-06      0.00028553      0.00131858      4.9363e-07      2.32761e-06      
1131      8.99544e-06      2.90347e-06      -0.000888543      -0.000639487      -1.55146e-06      -1.13455e-06      
1132      -1.32611e-05      -3.15269e-06      0.00110716      0.000560387      1.9343e-06      9.96644e-07      
1133      -8.62904e-06      -8.77647e-07      0.000895465      0.000207529      1.55879e-06      3.67399e-07      
1134      7.14778e-06      -1.35829e-07      -0.000776579      3.40408e-05      -1.35601e-06      5.90438e-08      
1135      1.53549e-05      9.91895e-07      -0.00120935      -0.000165242      -2.11816e-06      -2.95009e-07      
1136      4.80254e-06      -3.44555e-06      -0.000516421      0.000840634      -9.02144e-07      1.48653e-06      
1137      -7.04191e-06      1.45178e-06      0.000758755      -0.000359237      1.3189e-06      -6.38694e-07      
1138      -1.81192e-06      7.91121e-06      0.000159658      -0.0014258      2.7471e-07      -2.51362e-06      
1139      -1.66933e-05      -6.98113e-06      0.00102154      0.000799392      1.7884e-06      1.42101e-06      
1140      -2.99146e-06      -6.46584e-06      0.000285219      0.00131452      4.93948e-07      2.32458e-06      
1141      9.00977e-06      2.88946e-06      -0.000888367      -0.000635286      -1.55386e-06      -1.12913e-06      
1142      -1.32705e-05      -3.14494e-06      0.0011058      0.000557904      1.93531e-06      9.94013e-07      
1143      -8.6335e-06      -8.7807e-07      0.000894246      0.000207221      1.55938e-06      3.67512e-07      
1144      7.16014e-06      -1.38916e-07      -0.000776323      3.47368e-05      -1.35791e-06      6.03911e-08      
1145      1.5376e-05      9.84757e-07      -0.0012077      -0.000163553      -2.11899e-06      -2.92527e-07      
1146      4.81239e-06      -3.43675e-06      -0.000516657      0.000837197      -9.04114e-07      1.4831e-06      
1147      -7.04469e-06      1.443e-06      0.000757781      -0.000356465      1.3195e-06      -6.34904e-07      
1148      -1.80912e-06      7.87921e-06      0.000159471      -0.00142202      2.74861e-07      -2.51145e-06      
1149      -1.67063e-05      -6.95963e-06      0.00102098      0.00079616      1.79057e-06      1.41783e-06      
1150      -2.94677e-06      -6.59308e-06      0.000278512      0.001324      4.8312e-07      2.34522e-06      
1151      8.85334e-06      2.94545e-06      -0.000874287      -0.000648859      -1.53183e-06      -1.15518e-06      
1152      -1.30535e-05      -3.20711e-06      0.00109417      0.000573236      1.91794e-06      1.02298e-06      
1153      -8.49425e-06      -8.95857e-07      0.000881882      0.000212114      1.54032e-06      3.76859e-07      
1154      7.0347e-06      -1.4223e-07      -0.000763848      3.56441e-05      -1.33842e-06      6.21079e-08      
1155      1.51128e-05      1.00344e-06      -0.00120038      -0.000169133      -2.10951e-06      -3.02985e-07      
1156      4.72631e-06      -3.50465e-06      -0.000506079      0.000850788      -8.87176e-07      1.5098e-06      
1157      -6.93206e-06      1.47066e-06      0.000746165      -0.000363708      1.30141e-06      -6.48898e-07      
1158      -1.78424e-06      8.03295e-06      0.000155444      -0.00142572      2.6835e-07      -2.52206e-06      
1159      -1.64318e-05      -7.09649e-06      0.00100878      0.000815577      1.77185e-06      1.45453e-06      
1160      -2.9623e-06      -6.55424e-06      0.000280077      0.00131809      4.86721e-07      2.33898e-06      
1161      8.87123e-06      2.94285e-06      -0.000874082      -0.000646763      -1.53419e-06      -1.1535e-06      
1162      -1.30977e-05      -3.18298e-06      0.00109459      0.000567137      1.92217e-06      1.01393e-06      
1163      -8.5255e-06      -8.81772e-07      0.00088283      0.000208204      1.54477e-06      3.70552e-07      
1164      7.04744e-06      -1.31419e-07      -0.000763639      3.28648e-05      -1.34042e-06      5.72667e-08      
1165      1.51484e-05      1.00928e-06      -0.0011989      -0.000169419      -2.11069e-06      -3.04036e-07      
1166      4.73251e-06      -3.47923e-06      -0.000506244      0.000844125      -8.89039e-07      1.50065e-06      
1167      -6.95889e-06      1.47446e-06      0.000747178      -0.00036367      1.30553e-06      -6.49983e-07      
1168      -1.79648e-06      8.00824e-06      0.000156476      -0.00142216      2.70635e-07      -2.52029e-06      
1169      -1.64855e-05      -7.05546e-06      0.00100977      0.000809326      1.77683e-06      1.44605e-06      
1170      -2.93212e-06      -6.65306e-06      0.000275206      0.00132454      4.7907e-07      2.3544e-06      
1171      8.76036e-06      2.96586e-06      -0.000863996      -0.000652812      -1.51914e-06      -1.16627e-06      
1172      -1.29467e-05      -3.23854e-06      0.00108535      0.000579388      1.90909e-06      1.03755e-06      
1173      -8.42899e-06      -9.07814e-07      0.000873623      0.000214674      1.53125e-06      3.82769e-07      
1174      6.95831e-06      -1.47837e-07      -0.000754326      3.70024e-05      -1.32643e-06      6.47602e-08      
1175      1.49627e-05      1.00748e-06      -0.00119299      -0.000170818      -2.10379e-06      -3.07054e-07      
1176      4.67097e-06      -3.5386e-06      -0.000498246      0.000855454      -8.76575e-07      1.52345e-06      
1177      -6.88106e-06      1.47864e-06      0.000738891      -0.000364903      1.29325e-06      -6.5331e-07      
1178      -1.78019e-06      8.09625e-06      0.000153896      -0.00142295      2.66622e-07      -2.52594e-06      
1179      -1.62941e-05      -7.16069e-06      0.00100004      0.000822822      1.76253e-06      1.47242e-06      
1180      -2.97591e-06      -6.52458e-06      0.000280807      0.00131064      4.89758e-07      2.33409e-06      
1181      8.94003e-06      2.91989e-06      -0.000876417      -0.000638362      -1.54384e-06      -1.14261e-06      
1182      -1.31819e-05      -3.17201e-06      0.00109403      0.000560835      1.92821e-06      1.00628e-06      
1183      -8.57785e-06      -8.83542e-07      0.000883657      0.000207463      1.55182e-06      3.70561e-07      
1184      7.10354e-06      -1.37345e-07      -0.000765863      3.41616e-05      -1.34915e-06      5.98008e-08      
1185      1.5261e-05      9.97034e-07      -0.00119692      -0.000165611      -2.11489e-06      -2.98284e-07      
1186      4.77248e-06      -3.46661e-06      -0.000508575      0.000837923      -8.96316e-07      1.49494e-06      
1187      -7.00033e-06      1.45964e-06      0.000748332      -0.000358397      1.31228e-06      -6.42858e-07      
1188      -1.80197e-06      7.95721e-06      0.000156914      -0.00141513      2.72377e-07      -2.51689e-06      
1189      -1.65933e-05      -7.02303e-06      0.00100921      0.00079946      1.78236e-06      1.43364e-06      
1190      -2.95412e-06      -6.55818e-06      0.000277771      0.00131154      4.85295e-07      2.3398e-06      
1191      8.88596e-06      2.94266e-06      -0.000870476      -0.000642921      -1.53605e-06      -1.15278e-06      
1192      -1.30951e-05      -3.18559e-06      0.00108858      0.0005646      1.92186e-06      1.01478e-06      
1193      -8.52041e-06      -8.83472e-07      0.000877721      0.000207528      1.54405e-06      3.71331e-07      
1194      7.06117e-06      -1.32822e-07      -0.000760782      3.30214e-05      -1.34256e-06      5.78667e-08      
1195      1.51667e-05      1.00833e-06      -0.00119288      -0.000168169      -2.11136e-06      -3.03406e-07      
1196      4.74495e-06      -3.48196e-06      -0.000504716      0.000839952      -8.91096e-07      1.50122e-06      
1197      -6.95293e-06      1.4737e-06      0.000742676      -0.000361624      1.30461e-06      -6.49776e-07      
1198      -1.78766e-06      8.01006e-06      0.000154864      -0.00141475      2.69272e-07      -2.52056e-06      
1199      -1.64848e-05      -7.05959e-06      0.00100418      0.000805277      1.77645e-06      1.44649e-06      
1200      -3.01419e-06      -6.48468e-06      0.000283961      0.00130186      4.9707e-07      2.32686e-06      
1201      8.97542e-06      2.89575e-06      -0.000876404      -0.000630595      -1.54931e-06      -1.13279e-06      
1202      -1.32833e-05      -3.15486e-06      0.00109422      0.000553087      1.93557e-06      9.96017e-07      
1203      -8.65077e-06      -8.81901e-07      0.00088604      0.000205762      1.56164e-06      3.6886e-07      
1204      7.12758e-06      -1.40761e-07      -0.00076526      3.48545e-05      -1.35287e-06      6.12734e-08      
1205      1.53354e-05      9.85927e-07      -0.00119416      -0.000162431      -2.11762e-06      -2.93625e-07      
1206      4.7821e-06      -3.44746e-06      -0.000508056      0.000830963      -8.98571e-07      1.48785e-06      
1207      -7.0635e-06      1.4454e-06      0.000751368      -0.000353045      1.32237e-06      -6.35554e-07      
1208      -1.83299e-06      7.89889e-06      0.00015963      -0.00140749      2.78132e-07      -2.51239e-06      
1209      -1.67157e-05      -6.97977e-06      0.0010093      0.000788334      1.78905e-06      1.41893e-06      
1210      -2.94998e-06      -6.57986e-06      0.000276061      0.00130876      4.84012e-07      2.34317e-06      
1211      8.84691e-06      2.95422e-06      -0.000864342      -0.000643791      -1.53063e-06      -1.15846e-06      
1212      -1.3054e-05      -3.19547e-06      0.00108294      0.000565352      1.91862e-06      1.01977e-06      
1213      -8.49595e-06      -8.85297e-07      0.000872738      0.000207396      1.5407e-06      3.72431e-07      
1214      7.02877e-06      -1.32021e-07      -0.000755239      3.27355e-05      -1.33751e-06      5.75685e-08      
1215      1.51047e-05      1.01312e-06      -0.00118738      -0.000169015      -2.10902e-06      -3.06013e-07      
1216      4.721e-06      -3.49288e-06      -0.000500408      0.000839514      -8.8663e-07      1.50582e-06      
1217      -6.93419e-06      1.48012e-06      0.000738328      -0.000362059      1.30155e-06      -6.52881e-07      
1218      -1.78777e-06      8.03935e-06      0.000154028      -0.00141077      2.68768e-07      -2.52239e-06      
1219      -1.64313e-05      -7.08301e-06      0.000998735      0.000806233      1.77302e-06      1.45333e-06      
1220      -2.93788e-06      -6.62069e-06      0.000273808      0.00131002      4.80912e-07      2.34953e-06      
1221      8.79201e-06      2.95279e-06      -0.000858922      -0.000643737      -1.52374e-06      -1.1604e-06      
1222      -1.29845e-05      -3.2223e-06      0.00107763      0.000570582      1.91253e-06      1.03099e-06      
1223      -8.45236e-06      -9.02588e-07      0.000867705      0.000211364      1.53452e-06      3.80256e-07      
1224      6.9842e-06      -1.462e-07      -0.000749933      3.62321e-05      -1.3305e-06      6.39774e-08      
1225      1.50142e-05      1.00366e-06      -0.00118352      -0.000168122      -2.10584e-06      -3.04929e-07      
1226      4.68954e-06      -3.52095e-06      -0.000495952      0.000844066      -8.80329e-07      1.51668e-06      
1227      -6.89947e-06      1.4726e-06      0.000734027      -0.000360028      1.29626e-06      -6.5037e-07      
1228      -1.78227e-06      8.05893e-06      0.000153084      -0.001409      2.67594e-07      -2.52368e-06      
1229      -1.63426e-05      -7.12591e-06      0.000993584      0.00081135      1.7669e-06      1.46502e-06      
1230      -3.01546e-06      -6.51763e-06      0.000282015      0.00129772      4.9632e-07      2.33189e-06      
1231      8.9252e-06      2.91526e-06      -0.000867713      -0.00063216      -1.54219e-06      -1.14168e-06      
1232      -1.32426e-05      -3.16918e-06      0.00108652      0.000553528      1.93223e-06      1.00216e-06      
1233      -8.62903e-06      -8.83514e-07      0.000879655      0.000205198      1.5587e-06      3.69833e-07      
1234      7.08491e-06      -1.38229e-07      -0.000757436      3.40891e-05      -1.34625e-06      6.02296e-08      
1235      1.52592e-05      9.94757e-07      -0.00118628      -0.000163785      -2.11487e-06      -2.97646e-07      
1236      4.74901e-06      -3.46342e-06      -0.000501843      0.00083023      -8.92375e-07      1.49454e-06      
1237      -7.04824e-06      1.4568e-06      0.00074589      -0.000354003      1.31978e-06      -6.40698e-07      
1238      -1.83908e-06      7.94639e-06      0.000158802      -0.00140174      2.78188e-07      -2.5155e-06      
1239      -1.66611e-05      -7.01546e-06      0.00100149      0.000788645      1.78466e-06      1.42704e-06      
1240      -3.01134e-06      -6.48206e-06      0.00028173      0.00129237      4.96687e-07      2.32653e-06      
1241      8.98803e-06      2.89631e-06      -0.000871025      -0.000625876      -1.55086e-06      -1.13243e-06      
1242      -1.32888e-05      -3.15297e-06      0.00108667      0.000548668      1.93602e-06      9.95199e-07      
1243      -8.65252e-06      -8.80513e-07      0.000879874      0.000203954      1.56189e-06      3.6826e-07      
1244      7.13869e-06      -1.39535e-07      -0.000760775      3.42891e-05      -1.35459e-06      6.07071e-08      
1245      1.53532e-05      9.86906e-07      -0.00118596      -0.000161241      -2.1182e-06      -2.9358e-07      
1246      4.7913e-06      -3.44551e-06      -0.000505362      0.000824467      -9.00214e-07      1.48687e-06      
1247      -7.06395e-06      1.44628e-06      0.000746051      -0.000350719      1.32242e-06      -6.35918e-07      
1248      -1.82918e-06      7.89835e-06      0.000158178      -0.00139745      2.77563e-07      -2.51242e-06      
1249      -1.6724e-05      -6.97702e-06      0.00100235      0.000782141      1.78948e-06      1.41795e-06      
1250      -3.00763e-06      -6.51497e-06      0.000280359      0.00129295      4.95138e-07      2.33171e-06      
1251      8.92768e-06      2.9155e-06      -0.000864804      -0.000629858      -1.54249e-06      -1.14166e-06      
1252      -1.32302e-05      -3.16737e-06      0.00108229      0.000551628      1.93154e-06      1.00235e-06      
1253      -8.61869e-06      -8.82299e-07      0.000875779      0.000204257      1.55733e-06      3.69474e-07      
1254      7.08821e-06      -1.37205e-07      -0.000755041      3.37101e-05      -1.34676e-06      5.97676e-08      
1255      1.52589e-05      9.95491e-07      -0.00118204      -0.000163312      -2.11484e-06      -2.97869e-07      
1256      4.75336e-06      -3.46155e-06      -0.000500519      0.000826789      -8.93183e-07      1.49374e-06      
1257      -7.0386e-06      1.45742e-06      0.000742413      -0.000352974      1.31827e-06      -6.41152e-07      
1258      -1.83178e-06      7.94534e-06      0.000157635      -0.00139675      2.77102e-07      -2.51557e-06      
1259      -1.66471e-05      -7.01267e-06      0.000997884      0.000786315      1.78457e-06      1.42799e-06      
1260      -2.92906e-06      -6.67612e-06      0.000270188      0.00130525      4.77928e-07      2.35779e-06      
1261      8.71056e-06      2.99345e-06      -0.000846005      -0.000648787      -1.51157e-06      -1.1779e-06      
1262      -1.28983e-05      -3.2436e-06      0.00106612      0.000572359      1.90554e-06      1.04164e-06      
1263      -8.40109e-06      -9.00616e-07      0.000857641      0.000209791      1.52752e-06      3.80153e-07      
1264      6.91666e-06      -1.36637e-07      -0.000738652      3.36903e-05      -1.31989e-06      5.98342e-08      
1265      1.48849e-05      1.02476e-06      -0.00117214      -0.000171759      -2.10042e-06      -3.13744e-07      
1266      4.63966e-06      -3.54526e-06      -0.000487164      0.000843579      -8.70962e-07      1.52675e-06      
1267      -6.86015e-06      1.49841e-06      0.000725075      -0.000363928      1.28957e-06      -6.62145e-07      
1268      -1.78234e-06      8.15086e-06      0.000151083      -0.00140199      2.65978e-07      -2.52903e-06      
1269      -1.62306e-05      -7.18637e-06      0.000981901      0.000814022      1.7585e-06      1.4803e-06      
1270      -2.99178e-06      -6.49646e-06      0.00027822      0.00128696      4.93119e-07      2.32932e-06      
1271      8.98497e-06      2.90209e-06      -0.00086598      -0.000623662      -1.55022e-06      -1.13454e-06      
1272      -1.32498e-05      -3.1602e-06      0.00107927      0.00054797      1.93318e-06      9.99312e-07      
1273      -8.62232e-06      -8.82864e-07      0.000872879      0.000203619      1.55781e-06      3.69657e-07      
1274      7.13912e-06      -1.40292e-07      -0.000756713      3.42845e-05      -1.35466e-06      6.10425e-08      
1275      1.53382e-05      9.8857e-07      -0.00117928      -0.000160795      -2.11767e-06      -2.94348e-07      
1276      4.79616e-06      -3.45338e-06      -0.000502968      0.000821468      -9.00802e-07      1.48951e-06      
1277      -7.03674e-06      1.44894e-06      0.000739663      -0.000349747      1.31815e-06      -6.37584e-07      
1278      -1.81184e-06      7.91488e-06      0.000155687      -0.00139074      2.74633e-07      -2.51387e-06      
1279      -1.66786e-05      -6.99247e-06      0.000995646      0.00078091      1.78707e-06      1.42335e-06      
1280      -2.94304e-06      -6.64772e-06      0.000270914      0.00129804      4.8097e-07      2.35332e-06      
1281      8.76652e-06      2.96013e-06      -0.000847734      -0.000638809      -1.52018e-06      -1.16404e-06      
1282      -1.29722e-05      -3.23712e-06      0.00106517      0.000567028      1.91088e-06      1.03573e-06      
1283      -8.44796e-06      -9.09084e-07      0.000858031      0.000210603      1.53382e-06      3.8303e-07      
1284      6.96185e-06      -1.4998e-07      -0.000739932      3.67916e-05      -1.32698e-06      6.57102e-08      
1285      1.49779e-05      1.00401e-06      -0.00117008      -0.000166747      -2.10445e-06      -3.05723e-07      
1286      4.67116e-06      -3.53685e-06      -0.000488586      0.000838365      -8.76662e-07      1.52283e-06      
1287      -6.89777e-06      1.47463e-06      0.000726001      -0.000356642      1.29595e-06      -6.51269e-07      
1288      -1.78943e-06      8.0846e-06      0.000151796      -0.00139466      2.68215e-07      -2.52509e-06      
1289      -1.63245e-05      -7.15472e-06      0.000981272      0.000804936      1.76389e-06      1.46922e-06      
1290      -2.99023e-06      -6.56483e-06      0.00027597      0.00128813      4.90903e-07      2.33977e-06      
1291      8.87038e-06      2.93077e-06      -0.000854194      -0.000629596      -1.53462e-06      -1.14941e-06      
1292      -1.31488e-05      -3.1941e-06      0.00107084      0.000554137      1.92487e-06      1.01414e-06      
1293      -8.56617e-06      -8.93255e-07      0.000865465      0.000205687      1.55011e-06      3.74763e-07      
1294      7.04243e-06      -1.43016e-07      -0.000745608      3.4935e-05      -1.33962e-06      6.24427e-08      
1295      1.51619e-05      9.97498e-07      -0.00117167      -0.000163467      -2.11139e-06      -3.00292e-07      
1296      4.72219e-06      -3.49032e-06      -0.000493404      0.000826972      -8.86914e-07      1.50488e-06      
1297      -6.99597e-06      1.46262e-06      0.000733323      -0.000352114      1.31154e-06      -6.44209e-07      
1298      -1.82174e-06      7.99535e-06      0.00015514      -0.00138865      2.74677e-07      -2.51901e-06      
1299      -1.65443e-05      -7.06594e-06      0.000986801      0.000788354      1.77741e-06      1.44189e-06      
1300      -3.01199e-06      -6.49896e-06      0.000278489      0.00127986      4.96302e-07      2.32913e-06      
1301      8.95161e-06      2.89355e-06      -0.000859194      -0.000619483      -1.54644e-06      -1.13308e-06      
1302      -1.32588e-05      -3.16484e-06      0.00107359      0.000545414      1.93348e-06      1.00008e-06      
1303      -8.63635e-06      -8.88967e-07      0.000869145      0.000203791      1.55961e-06      3.71993e-07      
1304      7.10779e-06      -1.46871e-07      -0.000749906      3.57377e-05      -1.34979e-06      6.4028e-08      
1305      1.52978e-05      9.81264e-07      -0.00117224      -0.000159163      -2.11644e-06      -2.92958e-07      
1306      4.7674e-06      -3.45784e-06      -0.000497409      0.00081838      -8.95716e-07      1.49199e-06      
1307      -7.05251e-06      1.44134e-06      0.000737098      -0.000345904      1.32075e-06      -6.34044e-07      
1308      -1.83335e-06      7.90313e-06      0.000156787      -0.00138252      2.78109e-07      -2.51267e-06      
1309      -1.66838e-05      -6.99464e-06      0.000990211      0.000776536      1.787e-06      1.42311e-06      
1310      -2.91999e-06      -6.62804e-06      0.00026771      0.00128976      4.77837e-07      2.35111e-06      
1311      8.79313e-06      2.95985e-06      -0.000845005      -0.000634625      -1.52357e-06      -1.16277e-06      
1312      -1.29522e-05      -3.22453e-06      0.00105905      0.00056268      1.91024e-06      1.03339e-06      
1313      -8.42658e-06      -9.01334e-07      0.000851826      0.000207867      1.53101e-06      3.80095e-07      
1314      6.98791e-06      -1.43806e-07      -0.000738186      3.50645e-05      -1.33109e-06      6.29016e-08      
1315      1.50064e-05      1.00779e-06      -0.00116426      -0.000166152      -2.10546e-06      -3.06309e-07      
1316      4.69653e-06      -3.52364e-06      -0.000488588      0.000830834      -8.81449e-07      1.5174e-06      
1317      -6.87591e-06      1.47743e-06      0.000720138      -0.000355584      1.29247e-06      -6.52896e-07      
1318      -1.76603e-06      8.07367e-06      0.000149131      -0.00138694      2.64893e-07      -2.52485e-06      
1319      -1.63055e-05      -7.13398e-06      0.000976671      0.000800432      1.76518e-06      1.469e-06      
1320      -3.00795e-06      -6.47945e-06      0.000277431      0.00127359      4.96216e-07      2.32622e-06      
1321      8.97795e-06      2.90004e-06      -0.000857726      -0.000617796      -1.54944e-06      -1.13414e-06      
1322      -1.32738e-05      -3.14996e-06      0.00107064      0.000540765      1.93525e-06      9.95198e-07      
1323      -8.6428e-06      -8.77242e-07      0.00086655      0.000200355      1.56063e-06      3.67038e-07      
1324      7.13069e-06      -1.36174e-07      -0.000749158      3.29949e-05      -1.35336e-06      5.92294e-08      
1325      1.5336e-05      9.90399e-07      -0.00116857      -0.000159645      -2.11756e-06      -2.94924e-07      
1326      4.78594e-06      -3.44255e-06      -0.000497635      0.000812111      -8.99384e-07      1.48598e-06      
1327      -7.05601e-06      1.44983e-06      0.000734624      -0.000346567      1.32112e-06      -6.37584e-07      
1328      -1.82712e-06      7.90266e-06      0.000155696      -0.00137753      2.77171e-07      -2.51276e-06      
1329      -1.67052e-05      -6.97444e-06      0.000987836      0.000771631      1.78926e-06      1.41934e-06      
1330      -2.96381e-06      -6.6033e-06      0.000271018      0.00128235      4.85561e-07      2.34624e-06      
1331      8.81177e-06      2.96159e-06      -0.000843192      -0.000632175      -1.52586e-06      -1.16253e-06      
1332      -1.30495e-05      -3.20796e-06      0.00105919      0.00055518      1.91763e-06      1.02344e-06      
1333      -8.49976e-06      -8.90336e-07      0.000854296      0.000204045      1.54115e-06      3.74478e-07      
1334      6.99692e-06      -1.34624e-07      -0.000736293      3.26967e-05      -1.33252e-06      5.87874e-08      
1335      1.50582e-05      1.01421e-06      -0.00116099      -0.000166041      -2.10728e-06      -3.07231e-07      
1336      4.69332e-06      -3.50635e-06      -0.000486805      0.000824534      -8.81437e-07      1.51143e-06      
1337      -6.94083e-06      1.48273e-06      0.000723066      -0.000354799      1.30254e-06      -6.53856e-07      
1338      -1.80369e-06      8.06313e-06      0.000151831      -0.00138115      2.7074e-07      -2.52355e-06      
1339      -1.64207e-05      -7.10802e-06      0.000975986      0.000790669      1.77055e-06      1.45656e-06      
1340      -2.95661e-06      -6.59494e-06      0.000270016      0.00127944      4.84645e-07      2.34521e-06      
1341      8.83381e-06      2.94906e-06      -0.000843479      -0.000628161      -1.5292e-06      -1.15728e-06      
1342      -1.3055e-05      -3.20702e-06      0.00105747      0.000553861      1.91805e-06      1.02287e-06      
1343      -8.49954e-06      -8.94458e-07      0.000852679      0.000204604      1.54106e-06      3.762e-07      
1344      7.01668e-06      -1.40396e-07      -0.000736638      3.40116e-05      -1.3356e-06      6.13248e-08      
1345      1.50881e-05      1.00593e-06      -0.00115954      -0.000164096      -2.10855e-06      -3.04194e-07      
1346      4.71017e-06      -3.50476e-06      -0.000487542      0.000822435      -8.84392e-07      1.51034e-06      
1347      -6.93864e-06      1.47342e-06      0.000721653      -0.000352031      1.30238e-06      -6.49943e-07      
1348      -1.79503e-06      8.03945e-06      0.000151069      -0.00137789      2.6986e-07      -2.52226e-06      
1349      -1.64305e-05      -7.09857e-06      0.000974783      0.000788283      1.77164e-06      1.45484e-06      
1350      -2.91931e-06      -6.63043e-06      0.000265659      0.00128056      4.77661e-07      2.35148e-06      
1351      8.80859e-06      2.97142e-06      -0.000839632      -0.000631774      -1.52502e-06      -1.16603e-06      
1352      -1.29642e-05      -3.22197e-06      0.00105184      0.000557834      1.91119e-06      1.03202e-06      
1353      -8.43285e-06      -8.95392e-07      0.000846125      0.000204956      1.53195e-06      3.77524e-07      
1354      7.00109e-06      -1.36761e-07      -0.000733943      3.30866e-05      -1.33316e-06      5.9733e-08      
1355      1.50297e-05      1.01651e-06      -0.00115615      -0.000166108      -2.10617e-06      -3.08465e-07      
1356      4.70681e-06      -3.52152e-06      -0.000486037      0.000824193      -8.83288e-07      1.51634e-06      
1357      -6.88023e-06      1.48684e-06      0.000715151      -0.000355122      1.29296e-06      -6.56816e-07      
1358      -1.7639e-06      8.09267e-06      0.00014768      -0.00137749      2.6424e-07      -2.52602e-06      
1359      -1.63217e-05      -7.13709e-06      0.000969631      0.000793982      1.76535e-06      1.46787e-06      
1360      -2.92227e-06      -6.67337e-06      0.00026475      0.00128158      4.76921e-07      2.35759e-06      
1361      8.75764e-06      2.96822e-06      -0.00083461      -0.000631269      -1.51869e-06      -1.1672e-06      
1362      -1.2926e-05      -3.25079e-06      0.00104763      0.000562253      1.90701e-06      1.04206e-06      
1363      -8.41325e-06      -9.14589e-07      0.000842938      0.000209066      1.52899e-06      3.85822e-07      
1364      6.95754e-06      -1.52819e-07      -0.000728811      3.6951e-05      -1.3263e-06      6.6987e-08      
1365      1.49533e-05      1.00522e-06      -0.00115258      -0.000164783      -2.10347e-06      -3.06555e-07      
1366      4.67266e-06      -3.55158e-06      -0.000481378      0.000828993      -8.76458e-07      1.52793e-06      
1367      -6.86698e-06      1.4775e-06      0.000712782      -0.000352469      1.29106e-06      -6.531e-07      
1368      -1.77158e-06      8.11067e-06      0.000147861      -0.00137548      2.65077e-07      -2.52693e-06      
1369      -1.62698e-05      -7.18211e-06      0.000964937      0.000797252      1.75997e-06      1.47648e-06      
1370      -2.97165e-06      -6.5885e-06      0.000269939      0.00127166      4.87242e-07      2.34383e-06      
1371      8.82662e-06      2.95505e-06      -0.000838159      -0.000626012      -1.52803e-06      -1.15964e-06      
1372      -1.30768e-05      -3.20074e-06      0.00105257      0.000549259      1.91982e-06      1.01994e-06      
1373      -8.51827e-06      -8.88284e-07      0.000849379      0.000201958      1.54369e-06      3.73364e-07      
1374      7.00828e-06      -1.34257e-07      -0.000731838      3.23573e-05      -1.3343e-06      5.86027e-08      
1375      1.50851e-05      1.01201e-06      -0.00115301      -0.000164208      -2.10832e-06      -3.06061e-07      
1376      4.70024e-06      -3.49846e-06      -0.000484002      0.000816904      -8.82875e-07      1.50844e-06      
